@relation Pulsar_Feature_Data_Type_9
@attribute Feature_1 numeric
@attribute Feature_2 numeric
@attribute Feature_3 numeric
@attribute Feature_4 numeric
@attribute Feature_5 numeric
@attribute Feature_6 numeric
@attribute Feature_7 numeric
@attribute Feature_8 numeric
@attribute Feature_9 numeric
@attribute class {0,1,2}
@data
4.505141922,82.6171875,49.65067363,0.919883294,0.807797142,2.566053512,19.6474313,10.24436306,110.5672784,1
9.424110836,97.3125,38.28526765,1.201549111,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987,1
3.625096418,104.53125,47.9394047,0.865707929,0.848686501,2.449832776,17.39243074,9.904190427,110.2218337,1
3.625096738,99.3671875,48.84028036,1.028380113,1.303839586,2.808528428,18.26745633,9.34770625,98.16981116,1
8.122796694,47.203125,61.00824219,2.009311961,2.740597233,23.19230769,47.12111493,2.417386344,5.858358578,1
6.708130149,94.65625,48.96577847,1.120508084,1.532026927,3.712374582,23.56963384,8.139562245,70.77428481,1
2.630523125,57.5546875,46.24337936,2.740055523,7.864373369,2.285117057,16.7783548,10.4503698,121.6933137,1
11.64372913,98.2109375,47.24250145,0.591122875,0.40110591,1.427257525,12.35872241,13.39411501,218.1620811,1
7.502461461,91.0234375,42.73198905,0.320523518,0.719521477,1.767558528,11.70667781,11.80153271,201.4082611,1
26.74461888,95.7734375,42.85663142,0.912225337,1.99733417,5.929765886,28.19417413,6.027262065,39.04775269,1
5.790158641,76.265625,43.46361344,1.894294986,4.563727142,4.655518395,26.16049118,6.785014401,48.36674396,1
30.58754268,106.671875,41.35330046,0.420093235,0.781941293,2.903010033,17.35934274,7.99972221,77.2891029,1
6.624092192,123.5703125,57.27669732,0.514650264,-0.346149639,3.496655518,21.32027994,8.74531061,84.63796303,1
5.312337929,84.5390625,40.82793589,1.789563736,4.561213836,3.56270903,22.27417887,8.323706164,73.56392192,1
2.338637897,36.0390625,46.97745509,3.312638443,10.61678866,1.495819398,13.53507086,13.30621017,200.8570219,1
23.6224479,77.0234375,44.50675244,1.268602281,2.605826138,7.808528428,36.83023007,5.181513792,26.51027772,1
5.312812211,59.4453125,47.56834041,2.168906391,5.541206207,4.650501672,26.34873389,6.658480366,46.21752194,1
3.496632669,115.15625,54.41326778,0.389621738,-0.129343322,3.133779264,21.17554032,9.289008901,93.01545005,1
20.15805163,95.390625,57.46088811,0.850746019,-0.112877154,11.2951505,44.43700976,4.134948641,16.12329194,1
2.660429083,37.484375,42.82358148,3.227628728,11.1104865,1.466555184,13.5652043,13.28380171,198.4579322,1
11.98754862,81.953125,48.55214004,1.031327331,1.298143915,3.736622074,23.71193545,7.977269659,68.12710465,1
3.333529187,60.921875,52.62033967,2.341728151,5.160033972,0.486622074,7.658622807,30.88388219,1017.38318,1
7.646266917,67.234375,42.43662267,1.832765714,5.054608272,3.02090301,19.1078281,9.410615067,98.70291806,1
7.646264245,48.546875,39.36266858,2.988956863,11.16385845,5.714882943,27.96249541,6.044960199,38.35714242,1
7.646267117,34.3984375,37.95563608,3.460571857,14.42589355,12.00501672,33.99608931,4.112380203,19.10059025,1
6.708047076,96.5546875,53.00056141,0.809315292,0.539037758,4.046822742,24.36623743,7.722319938,63.4540328,1
11.10922022,55.5078125,51.49848239,2.076188454,4.156706332,7.33277592,33.81505319,5.034427743,25.43865862,1
8.871754943,106.71875,48.59991922,0.48313819,0.060911664,6.269230769,29.92992523,6.026227618,38.46886389,1
1.64560869,123.7109375,56.01648088,0.223849596,-0.572024717,0.678929766,10.06511862,20.43001943,449.028584,1
3.625716882,84.6953125,49.34849899,0.960378055,1.102570305,5.490802676,27.76409972,6.181767503,40.39924672,1
1.84566477,77.4609375,40.54220454,2.135287566,5.697781332,1.044314381,11.21225184,18.34357426,375.3974277,1
7.474083856,45.546875,57.13947565,2.159587874,3.647239022,7.132107023,32.50110787,5.512261065,31.21090444,1
2.933671619,39.84375,34.38146246,4.322009647,22.61491549,1.905518395,11.81258058,12.38519299,210.9521582,1
11.11002821,49.25,53.79605585,2.081977286,3.98201336,8.286789298,34.42444384,4.893210473,24.45344422,1
7.82995673,93.2578125,44.82173826,0.572260442,0.740391599,1.834448161,12.06238039,11.71872454,190.6753705,1
